Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-07-20,396.12,396.27,386.0,386.9,33619300.0,0.0,1.0,50.906940982138,50.926218072786,49.606379933115,49.722042477,235335100.0
2011-07-21,386.95,390.06,383.9,387.29,18804800.0,0.0,1.0,49.728468173883,50.128146519976,49.336500664048,49.772162912684,131633600.0
2011-07-22,388.32,395.05,387.75,393.3,18454600.0,0.0,1.0,49.904532268464,50.769431068852,49.831279324003,50.544531677964,129182200.0
2011-07-25,390.35,400.0,389.62,398.5,21064500.0,0.0,1.0,50.165415561894,51.405575060222,50.07160038741,51.212804153746,147451500.0
2011-07-26,400.0,404.5,399.68,403.41,17020800.0,0.0,1.0,51.405575060222,51.98388777965,51.364450600174,51.843807587611,119145600.0
2011-07-27,400.59,402.64,392.15,392.59,23547300.0,0.0,1.0,51.481398283436,51.74485185562,50.396740649665,50.453286782232,164831100.0
2011-07-28,391.62,396.99,388.13,391.82,21215500.0,0.0,1.0,50.328628262711,51.018748107894,49.88011462031,50.354331050241,148508500.0
2011-07-29,387.64,395.15,384.0,390.48,22592300.0,0.0,1.0,49.817142790861,50.782282462617,49.349352057813,50.182122373789,158146100.0
2011-08-01,397.78,399.5,392.37,396.75,21887000.0,0.0,1.0,51.120274118638,51.341318091397,50.425013715949,50.987904762858,153209000.0
2011-08-02,397.65,397.9,388.35,388.91,22840700.0,0.0,1.0,51.103567306743,51.135695791156,49.908387686593,49.980355491678,159884900.0
2011-08-03,390.98,393.55,382.24,392.57,26161000.0,0.0,1.0,50.246379342614,50.576660162376,49.123167527548,50.450716503479,183127000.0
2011-08-04,389.41,391.32,377.35,377.37,31121700.0,0.0,1.0,50.044612460503,50.290074081415,48.494734372437,48.49730465119,217851900.0
2011-08-05,380.44,383.5,362.57,373.62,43021100.0,0.0,1.0,48.891842439777,49.285095088988,46.595298373962,48.015377385001,301147700.0
2011-08-08,361.69,367.77,353.02,353.21,40851200.0,0.0,1.0,46.482206108829,47.263570849745,45.367990269399,45.392407917553,285958400.0
2011-08-09,361.3,374.61,355.0,374.01,38663700.0,0.0,1.0,46.432085673146,48.142606183275,45.622447865947,48.065497820684,270645900.0
2011-08-10,371.15,374.65,362.5,363.69,31380600.0,0.0,1.0,47.697947959004,48.147746740781,46.586302398326,46.739233984131,219664200.0
2011-08-11,370.52,375.45,364.72,373.7,26498900.0,0.0,1.0,47.616984178284,48.250557890901,46.871603339911,48.025658500013,185492300.0
2011-08-12,378.07,379.64,374.23,376.99,18892000.0,0.0,1.0,48.587264407546,48.789031289657,48.093770886967,48.448469354883,132244000.0
2011-08-15,379.63,384.97,378.09,383.41,16448000.0,0.0,1.0,48.78774615028,49.474010577334,48.589834686299,49.2735288346,115136000.0
2011-08-16,381.52,383.37,376.06,380.48,17812500.0,0.0,1.0,49.03063749244,49.268388277094,48.328951392868,48.896982997283,124687500.0
2011-08-17,382.31,384.52,378.0,380.44,15787900.0,0.0,1.0,49.132163503184,49.416179305392,48.57826843191,48.891842439777,110515300.0
2011-08-18,370.84,372.65,361.37,366.05,30408400.0,0.0,1.0,47.658108638332,47.89071886548,46.441081648781,47.042526876986,212858800.0
2011-08-19,362.17,367.0,356.0,356.03,27710300.0,0.0,1.0,46.543892798902,47.164615117754,45.750961803598,45.754817221727,193972100.0
2011-08-22,364.51,364.88,355.09,356.44,19118400.0,0.0,1.0,46.844615413004,46.892165569935,45.634014120336,45.807507936164,133828800.0
2011-08-23,360.3,373.64,357.0,373.6,23458400.0,0.0,1.0,46.303571735495,48.017947663754,45.879475741248,48.012807106248,164208800.0
2011-08-24,373.47,378.96,370.6,376.18,22366700.0,0.0,1.0,47.996100294353,48.701641812055,47.627265293296,48.344373065386,156566900.0
2011-08-25,365.08,375.45,365.0,373.72,31119500.0,0.0,1.0,46.917868357465,48.250557890901,46.907587242453,48.028228778766,217836500.0
2011-08-26,371.17,383.8,370.8008,383.58,22909900.0,0.0,1.0,47.700518237757,49.323649270283,47.653070891976,49.295376204,160369300.0
2011-08-29,388.18,391.5,388.0,389.97,14473900.0,0.0,1.0,49.886540317193,50.313206590193,49.863407808416,50.116580265587,101317300.0
2011-08-30,388.25,391.84,386.21,389.99,14925800.0,0.0,1.0,49.895536292828,50.356901328994,49.633367860021,50.11915054434,104480600.0
2011-08-31,390.57,392.08,381.86,384.83,18663800.0,0.0,1.0,50.193688628178,50.38774467403,49.074332231241,49.456018626063,130646600.0
2011-09-01,385.82,387.3399,380.72,381.03,12275900.0,0.0,1.0,49.583247424337,49.778575758172,48.92782634232,48.967665662991,85931300.0
2011-09-02,374.74,378.0,371.83,374.05,15676400.0,0.0,1.0,48.159312995169,48.57826843191,47.785337436606,48.07063837819,109734800.0
2011-09-06,367.37,380.33,366.48,379.74,18203500.0,0.0,1.0,47.212165274685,48.877705906636,47.097787870176,48.801882683422,127424500.0
2011-09-07,385.56,385.6,382.0,383.93,12520600.0,0.0,1.0,49.549833800548,49.554974358054,49.092324182512,49.340356082178,87644200.0
2011-09-08,382.4,388.61,382.31,384.14,14862800.0,0.0,1.0,49.143729757573,49.941801310382,49.132163503184,49.367344009084,104039600.0
2011-09-09,383.93,386.0,375.02,377.48,20171900.0,0.0,1.0,49.340356082178,49.606379933115,48.195296897711,48.511441184332,141203300.0
2011-09-12,375.89,380.88,371.9,379.94,16708300.0,0.0,1.0,48.307104023467,48.948388572344,47.794333412242,48.827585470952,116958100.0
2011-09-13,382.14,386.21,380.25,384.62,15734300.0,0.0,1.0,49.110316133783,49.633367860021,48.867424791624,49.429030699157,110140100.0
2011-09-14,387.02,392.21,385.76,389.3,19097300.0,0.0,1.0,49.737464149518,50.404451485924,49.575536588078,50.030475927361,133681100.0
2011-09-15,391.43,393.66,389.9,392.96,14922100.0,0.0,1.0,50.304210614557,50.590796695518,50.107584289952,50.500836939162,104454700.0
2011-09-16,395.54,400.503,395.03,400.5,24946900.0,0.0,1.0,50.832402898301,51.470217570861,50.766860790099,51.469832029048,174628300.0
2011-09-19,397.0,413.23,395.2045,411.63,29423600.0,0.0,1.0,51.020033247271,53.105814455339,50.789286472219,52.900192155098,205965200.0
2011-09-20,415.25,422.86,411.19,413.45,27705500.0,0.0,1.0,53.365412609393,54.343403674914,52.843646022532,53.134087521622,193938500.0
2011-09-21,419.64,421.59,412.0,412.14,21642000.0,0.0,1.0,53.929588795679,54.180190974098,52.947742312029,52.9657342633,151494000.0
2011-09-22,401.03,409.82,396.7,401.82,34588600.0,0.0,1.0,51.537944416002,52.667581927951,50.981479065975,51.639470426746,242120200.0
2011-09-23,400.28,406.74,399.85,404.3,19509900.0,0.0,1.0,51.441558962764,52.271758999987,51.386297969575,51.95818499212,136569300.0
2011-09-26,399.86,403.98,391.3,403.17,29031300.0,0.0,1.0,51.387583108951,51.917060532072,50.287503802662,51.812964242575,203219100.0
2011-09-27,408.73,409.25,398.06,399.26,22589200.0,0.0,1.0,52.527501735912,52.59432898349,51.15625802118,51.310474746361,158124400.0
2011-09-28,400.19,403.74,396.51,397.01,15344200.0,0.0,1.0,51.429992708376,51.886217187035,50.957061417822,51.021318386647,107409400.0
2011-09-29,401.92,402.21,386.21,390.57,23253100.0,0.0,1.0,51.652321820511,51.68959086243,49.633367860021,50.193688628178,162771700.0
2011-09-30,387.12,388.89,381.18,381.32,19558600.0,0.0,1.0,49.750315543283,49.977785212925,48.986942753639,49.00493470491,136910200.0
2011-10-03,380.37,382.64,373.171,374.6,23896400.0,0.0,1.0,48.882846464142,49.174573102609,47.957674626996,48.141321043898,167274800.0
2011-10-04,374.57,381.8,354.24,372.5,44059900.0,0.0,1.0,48.137465625769,49.066621394982,45.524777273333,47.871441774832,308419300.0
2011-10-05,367.86,379.82,360.3,378.25,28088200.0,0.0,1.0,47.275137104133,48.812163798434,46.303571735495,48.610396916323,196617400.0
2011-10-06,373.33,384.78,371.8045,377.37,29020800.0,0.0,1.0,47.978108343082,49.449592929181,47.782060331196,48.49730465119,203145600.0
2011-10-07,375.78,377.74,368.489,369.8,19123500.0,0.0,1.0,48.292967490326,48.544854808121,47.355972370916,47.524454143176,133864500.0
2011-10-10,379.09,388.81,378.21,388.81,15804100.0,0.0,1.0,48.718348623949,49.967504097913,48.605256358817,49.967504097913,110628700.0
2011-10-11,392.57,403.18,391.5,400.29,21631700.0,0.0,1.0,50.450716503479,51.814249381951,50.313206590193,51.442844102141,151421900.0
2011-10-12,407.34,409.25,400.14,402.19,22224500.0,0.0,1.0,52.348867362577,52.59432898349,51.423567011493,51.687020583677,155571500.0
2011-10-13,404.98,408.43,402.85,408.43,15220900.0,0.0,1.0,52.045574469722,52.488947554616,51.771839782526,52.488947554616,106546300.0
2011-10-14,416.83,422.0,415.27,422.0,20477400.0,0.0,1.0,53.568464630881,54.232881688535,53.367982888146,54.232881688535,143341800.0
2011-10-17,421.74,426.7,415.94,419.99,24501600.0,0.0,1.0,54.199468064745,54.836897195492,53.454087226372,53.974568673857,171511200.0
2011-10-18,421.76,424.8067,415.99,422.24,31485800.0,0.0,1.0,54.202038343498,54.593581757338,53.460512923255,54.263725033571,220400600.0
2011-10-19,401.35,408.419,397.8,398.62,39430700.0,0.0,1.0,51.579068876051,52.487533901302,51.122844397391,51.228225826265,276014900.0
2011-10-20,400.0,400.35,394.21,395.31,19616800.0,0.0,1.0,51.405575060222,51.4505549384,50.661479361226,50.802844692641,137317600.0
2011-10-21,398.1,399.14,390.75,392.87,22187300.0,0.0,1.0,51.161398578686,51.295053073843,50.216821136955,50.489270684774,155311100.0
2011-10-24,396.18,406.5,395.4,405.77,17933500.0,0.0,1.0,50.914651818397,52.240915654951,50.81441094703,52.147100480466,125534500.0
2011-10-25,405.03,406.55,397.38,397.77,15372400.0,0.0,1.0,52.052000166605,52.247341351833,51.068868543578,51.118988979262,107606800.0
2011-10-26,401.76,402.55,393.151,400.6,16296600.0,0.0,1.0,51.631759590487,51.733285601231,50.525383101254,51.482683422813,114076200.0
2011-10-27,407.56,409.0,401.89,404.69,17666600.0,0.0,1.0,52.37714042886,52.562200499077,51.648466402382,52.008305427803,123666200.0
2011-10-28,403.0,406.35,402.51,404.95,11530100.0,0.0,1.0,51.791116873174,52.221638564303,51.728145043725,52.041719051593,80710700.0
2011-10-31,402.42,409.33,401.05,404.78,13767900.0,0.0,1.0,51.716578789337,52.604610098502,51.540514694755,52.019871682192,96375300.0
2011-11-01,397.41,399.5,393.22,396.51,18992500.0,0.0,1.0,51.072723961707,51.341318091397,50.534250562952,50.957061417822,132947500.0
2011-11-02,400.09,400.44,395.11,397.41,11691100.0,0.0,1.0,51.417141314611,51.462121192789,50.777141905111,51.072723961707,81837700.0
2011-11-03,399.07,403.4,395.36,403.07,15763800.0,0.0,1.0,51.286057098207,51.842522448234,50.809270389524,51.800112848809,110346600.0
2011-11-04,402.03,403.44,399.16,400.24,10793900.0,0.0,1.0,51.666458353653,51.84766300574,51.297623352596,51.436418405258,75557300.0
2011-11-07,399.91,400.0,396.13,399.73,9652700.0,0.0,1.0,51.394008805834,51.405575060222,50.908226121515,51.370876297057,67568900.0
2011-11-08,402.21,408.0,401.56,406.23,14301500.0,0.0,1.0,51.68959086243,52.433686561427,51.606056802957,52.206216891785,100110500.0
2011-11-09,396.97,400.89,394.23,395.28,19953000.0,0.0,1.0,51.016177829141,51.519952464731,50.664049639979,50.798989274512,139671000.0
2011-11-10,397.03,397.21,382.15,385.22,26598300.0,0.0,1.0,51.0238886654,51.047021174177,49.11160127316,49.506139061747,186188100.0
2011-11-11,386.61,388.7,380.26,384.62,23349500.0,0.0,1.0,49.684773435081,49.953367564771,48.868709931,49.429030699157,163446500.0
2011-11-14,383.5201,385.25,378.2,379.26,15460900.0,0.0,1.0,49.287678219135,49.509994479877,48.60397121944,48.74019599335,108226300.0
2011-11-15,380.8,389.5,379.45,388.83,15386100.0,0.0,1.0,48.938107457332,50.056178714891,48.764613641503,49.970074376666,107702700.0
2011-11-16,389.25,391.14,384.32,384.77,12471800.0,0.0,1.0,50.024050230479,50.266941572638,49.390476517862,49.448307789804,87302600.0
2011-11-17,383.98,384.58,375.5,377.41,17139300.0,0.0,1.0,49.34678177906,49.423890141651,48.256983587784,48.502445208696,119975100.0
2011-11-18,378.92,379.99,374.88,374.94,13283500.0,0.0,1.0,48.696501254549,48.834011167835,48.17730494644,48.185015782699,92984500.0
2011-11-21,370.4,371.68,365.91,369.01,15999300.0,0.0,1.0,47.601562505766,47.766060345959,47.024534925715,47.422928132432,111995100.0
2011-11-22,371.02,377.93,370.94,376.51,14607900.0,0.0,1.0,47.681241147109,48.569272456275,47.670960032097,48.386782664811,102255300.0
2011-11-23,374.51,375.84,366.88,366.99,15295400.0,0.0,1.0,48.12975478951,48.300678326585,47.149193445236,47.163329978377,107067800.0
2011-11-25,368.42,371.15,363.32,363.57,9098600.0,0.0,1.0,47.347104909218,47.697947959004,46.6916838272,46.723812311613,63690200.0
2011-11-28,372.35,376.72,370.33,376.12,12371900.0,0.0,1.0,47.852164684184,48.413770591717,47.59256653013,48.336662229127,86603300.0
2011-11-29,375.84,378.83,370.2,373.2,13423400.0,0.0,1.0,48.300678326585,48.68493500016,47.575859718236,47.961401531187,93963800.0
2011-11-30,381.29,382.276,378.3,382.2,14497800.0,0.0,1.0,49.00107928678,49.127794029304,48.616822613205,49.118026970042,101484600.0
2011-12-01,382.54,389.0,380.75,387.93,13827900.0,0.0,1.0,49.161721708844,49.991921746066,48.931681760449,49.85441183278,96795300.0
2011-12-02,389.83,393.6299,388.58,389.7,13537700.0,0.0,1.0,50.098588314316,50.586928425994,49.937945892253,50.081881502422,94763900.0
2011-12-05,393.49,396.41,390.388,393.01,12757500.0,0.0,1.0,50.568949326117,50.944210024057,50.170299091525,50.507262636045,89302500.0
2011-12-06,392.51,394.63,389.38,390.95,10128500.0,0.0,1.0,50.44300566722,50.715455215039,50.040757042373,50.242523924485,70899500.0
2011-12-07,389.93,390.94,386.7625,389.09,10883800.0,0.0,1.0,50.111439708081,50.241238785108,49.704371810573,50.003488000455,76186600.0
2011-12-08,391.45,395.5,390.23,390.66,13441300.0,0.0,1.0,50.30678089331,50.827262340795,50.149993889376,50.205254882566,94089100.0
2011-12-09,392.85,394.04,391.03,393.62,10606900.0,0.0,1.0,50.486700406021,50.639631991825,50.252805039497,50.585656138012,74248300.0
2011-12-12,391.68,393.9,389.45,391.84,10752400.0,0.0,1.0,50.33633909897,50.621640040554,50.049753018009,50.356901328994,75266800.0
2011-12-13,393.0,395.4,387.1,388.81,12104600.0,0.0,1.0,50.505977496668,50.81441094703,49.74774526453,49.967504097913,84732200.0
2011-12-14,386.7,387.38,377.68,380.19,14531700.0,0.0,1.0,49.69633968947,49.783729167072,48.537143971862,48.859713955365,101721900.0
2011-12-15,383.33,383.74,378.31,378.94,9150000.0,0.0,1.0,49.263247719588,49.315938434024,48.618107752582,48.699071533302,64050000.0
2011-12-16,380.36,384.15,379.57,381.02,15052800.0,0.0,1.0,48.881561324765,49.368629148461,48.780035314021,48.966380523615,105369600.0
2011-12-19,382.47,384.85,380.48,382.21,8411800.0,0.0,1.0,49.152725733208,49.458588904816,48.896982997283,49.119312109419,58882600.0
2011-12-20,387.76,396.1,387.26,395.95,12043400.0,0.0,1.0,49.832564463379,50.904370703385,49.768307494554,50.885093612738,84303800.0
2011-12-21,396.69,397.3,392.01,396.445,9391000.0,0.0,1.0,50.980193926599,51.058587428566,50.378748698394,50.948708011875,65737000.0
2011-12-22,397.0,399.13,396.1,398.55,7227100.0,0.0,1.0,51.020033247271,51.293767934466,50.904370703385,51.219229850629,50589700.0
2011-12-23,399.69,403.59,399.495,403.33,9621400.0,0.0,1.0,51.365735739551,51.866940096388,51.340675521709,51.833526472599,67349800.0
2011-12-27,403.1,409.09,403.02,406.53,9467000.0,0.0,1.0,51.803968266939,52.573766753466,51.793687151927,52.24477107308,66269000.0
2011-12-28,406.89,408.25,401.34,402.64,8166500.0,0.0,1.0,52.291036090635,52.465815045839,51.577783736674,51.74485185562,57165500.0
2011-12-29,403.4,405.65,400.51,405.12,7713500.0,0.0,1.0,51.842522448234,52.131678807948,51.471117168424,52.063566420993,53994500.0
2011-12-30,403.51,406.28,403.49,405.0,6416500.0,0.0,1.0,51.856658981376,52.212642588668,51.854088702623,52.048144748475,44915500.0
2012-01-03,409.4,412.5,409.0,411.23,10793600.0,0.0,1.0,52.613606074138,53.011999280854,52.562200499077,52.848786580038,75555200.0
2012-01-04,410.0,414.68,409.28,413.44,9286500.0,0.0,1.0,52.690714436728,53.292159664932,52.598184401619,53.132802382246,65005500.0
2012-01-05,414.95,418.55,412.67,418.03,9688200.0,0.0,1.0,53.326858428098,53.78950860364,53.033846650255,53.722681356062,67817400.0
2012-01-06,419.77,422.75,419.22,422.4,11367600.0,0.0,1.0,53.946295607574,54.329267141772,53.875612941866,54.284287263595,79573200.0
2012-01-09,425.5001,427.75,421.35,421.73,14072300.0,0.0,1.0,54.682693321705,54.971836830025,54.149347629062,54.198182925369,98506100.0
2012-01-10,425.9101,426.0,421.5,423.24,9221300.0,0.0,1.0,54.735384036142,54.746937439137,54.168624719709,54.392238971221,64549100.0
2012-01-11,422.68,422.85,419.31,422.55,7681600.0,0.0,1.0,54.320271166137,54.342118535537,53.887179196255,54.303564354242,53771200.0
2012-01-12,422.28,422.9,418.75,421.39,7592400.0,0.0,1.0,54.268865591077,54.34854423242,53.81521139117,54.154488186568,53146800.0
2012-01-13,419.7,420.45,418.66,419.81,8072200.0,0.0,1.0,53.937299631938,54.033685085176,53.803645136782,53.95143616508,56505400.0
2012-01-17,424.2,425.99,422.96,424.7,8674900.0,0.0,1.0,54.515612351366,54.74565229976,54.356255068679,54.579869320191,60724300.0
2012-01-18,426.96,429.47,426.3,429.11,9885400.0,0.0,1.0,54.870310819281,55.192880802784,54.785491620432,55.14661578523,69197800.0
2012-01-19,430.15,431.369,426.51,427.75,9347800.0,0.0,1.0,55.280270280387,55.436928770383,54.812479547339,54.971836830025,65434600.0
2012-01-20,427.49,427.5,419.75,420.3,14784800.0,0.0,1.0,54.938423206236,54.939708345613,53.943725328821,54.014407994529,103493600.0
2012-01-23,422.67,428.45,422.3,427.409,10930800.0,0.0,1.0,54.31898602676,55.061796586381,54.27143586983,54.928013577286,76515600.0
2012-01-24,425.1001,425.1001,419.55,420.41,19558500.0,0.0,1.0,54.631287746645,54.631287746645,53.918022541291,54.02854452767,136909500.0
2012-01-25,454.44,454.45,443.73,446.66,34225500.0,0.0,1.0,58.401873825919,58.403158965295,57.025489553681,57.402035390997,239578500.0
2012-01-26,448.36,448.79,443.14,444.63,11570900.0,0.0,1.0,57.620509085003,57.675770078193,56.949666330467,57.141152097567,80996300.0
2012-01-27,444.34,448.48,443.77,447.28,10703900.0,0.0,1.0,57.103883055648,57.635930757521,57.030630111187,57.481714032341,74927300.0
2012-01-30,445.71,453.9,445.39,453.01,13547900.0,0.0,1.0,57.279947150229,58.332476299587,57.238822690181,58.218098895078,94835300.0
2012-01-31,455.59,458.24,453.07,456.48,13988700.0,0.0,1.0,58.549664854217,58.890226788991,58.225809731337,58.664042258726,97920900.0
2012-02-01,458.41,458.99,455.55,456.19,9644500.0,0.0,1.0,58.912074158391,58.986612242229,58.544524296711,58.626773216807,67511500.0
2012-02-02,455.9,457.17,453.98,455.12,6671300.0,0.0,1.0,58.589504174888,58.752716875705,58.342757414599,58.489263303521,46699100.0
2012-02-03,457.3,460.0,455.56,459.68,10235700.0,0.0,1.0,58.769423687599,59.116411319256,58.545809436087,59.075286859207,71649900.0
2012-02-06,458.38,464.98,458.201,463.97,8907600.0,0.0,1.0,58.908218740262,59.756410728755,58.885214745422,59.626611651728,62353200.0
2012-02-07,465.25,469.75,464.581,468.83,11293700.0,0.0,1.0,59.791109491921,60.369422211349,59.705133667633,60.25118938871,79055900.0
2012-02-08,470.5,476.79,469.7,476.68,14567500.0,0.0,1.0,60.465807664586,61.274160332408,60.362996514466,61.260023799267,101972500.0
2012-02-09,480.76,496.75,480.56,493.17,31579100.0,0.0,1.0,61.784360664881,63.839298527914,61.758657877351,63.379218631125,221053700.0
2012-02-10,490.96,497.62,488.55,493.42,22546500.0,0.0,1.0,63.095202828917,63.95110565367,62.785484239179,63.411347115537,157825500.0
2012-02-13,499.53,503.83,497.09,502.6,18472000.0,0.0,1.0,64.196567274582,64.749177206479,63.882993266715,64.591105063169,129304000.0
2012-02-14,504.66,509.56,502.0,509.46,16442800.0,0.0,1.0,64.855843774729,65.485562069217,64.513996700579,65.472710675452,115099600.0
2012-02-15,514.26,526.29,496.89,497.67,53790000.0,0.0,1.0,66.089577576175,67.635600246111,63.857290479185,63.957531350552,376530000.0
2012-02-16,491.5,504.89,486.63,502.21,33734000.0,0.0,1.0,63.164600355248,64.885401980389,62.53873747889,64.540984627486,236138000.0
2012-02-17,503.11,507.77,500.3,502.12,19135900.0,0.0,1.0,64.656647171371,65.255522120823,64.295523006573,64.529418373097,133951300.0
2012-02-21,506.88,514.85,504.12,514.85,21628400.0,0.0,1.0,65.141144716314,66.165400799389,64.786446248398,66.165400799389,151398800.0
2012-02-22,513.08,515.49,509.07,513.04,17260800.0,0.0,1.0,65.937931129747,66.247649719485,65.422590239768,65.932790572241,120825600.0
2012-02-23,514.54,517.8296,509.5,516.39,20286700.0,0.0,1.0,66.125561478717,66.548320928012,65.477851232958,66.36331226337,142006900.0
2012-02-24,519.67,522.9,518.64,522.41,14824000.0,0.0,1.0,66.784837978864,67.199937997476,66.652468623084,67.136966168027,103768000.0
2012-02-27,521.31,528.5,516.28,525.76,19556500.0,0.0,1.0,66.995600836611,67.919616048319,66.349175730229,67.567487859156,136895500.0
2012-02-28,527.96,535.41,525.85,535.41,21442400.0,0.0,1.0,67.850218521987,68.807647357484,67.579054113545,68.807647357484,150096800.0
2012-02-29,541.56,547.61,535.7,542.44,34000400.0,0.0,1.0,69.598008074035,70.375517396821,68.844916399403,69.711100339167,238002800.0
2012-03-01,548.17,548.21,538.77,544.47,24402500.0,0.0,1.0,70.447485201905,70.452625759411,69.23945418799,69.971983632598,170817500.0
2012-03-02,544.24,546.8,542.52,545.18,15418300.0,0.0,1.0,69.942425426938,70.271421107324,69.721381454179,70.06322852833,107928100.0
2012-03-05,545.42,547.48,526.0,533.16,28897300.0,0.0,1.0,70.094071873366,70.358810584926,67.598331204192,68.51849099777,202281100.0
2012-03-06,523.66,533.69,516.221,530.26,28937100.0,0.0,1.0,67.29760859009,68.586603384725,66.341593407908,68.145800578584,202559700.0
2012-03-07,536.8,537.78,523.3,530.69,28518600.0,0.0,1.0,68.986281730818,69.112225389716,67.251343572536,68.201061571773,199630200.0
2012-03-08,534.69,542.99,532.12,541.99,18444900.0,0.0,1.0,68.715117322376,69.781783004875,68.384836502614,69.653269067225,129114300.0
2012-03-09,544.21,547.74,543.11,545.17,14961400.0,0.0,1.0,69.938570008809,70.392224208715,69.797204677393,70.061943388953,104729800.0
2012-03-12,548.982,552.0,547.0,552.0,14545800.0,0.0,1.0,70.551838519277,70.939693583107,70.297123894854,70.939693583107,101820600.0
2012-03-13,557.54,568.18,555.75,568.1,24673400.0,0.0,1.0,71.651660797691,73.019049094293,71.421620849296,73.008767979281,172713800.0
2012-03-14,578.05,594.72,575.4,589.58,50673000.0,0.0,1.0,74.287481658904,76.429808999538,73.94691972413,75.769247360015,354711000.0
2012-03-15,599.61,600.01,578.55,585.56,41418500.0,0.0,1.0,77.05824215465,77.10964772971,74.351738627729,75.252621330659,289929500.0
2012-03-16,584.72,589.2,578.0,585.57,29481700.0,0.0,1.0,75.144669623033,75.720412063707,74.281055962021,75.253906470036,206371900.0
2012-03-19,598.37,601.77,589.05,601.1,32187000.0,0.0,1.0,76.898884871963,77.335832259975,75.70113497306,77.249727921749,225309000.0
2012-03-20,599.51,606.9,582.0,605.96,29166500.0,0.0,1.0,77.045390760885,77.995108760122,74.795111712623,77.874305658731,204165500.0
2012-03-21,602.74,609.65,601.41,602.5,23001500.0,0.0,1.0,77.460490779496,78.348522088661,77.289567242421,77.42964743446,161010500.0
2012-03-22,597.78,604.5,595.53,599.34,22281100.0,0.0,1.0,76.823061648749,77.686675309761,76.533905289035,77.023543391484,155967700.0
2012-03-23,600.49,601.8,594.401,596.05,15374600.0,0.0,1.0,77.171334419782,77.339687678104,76.388813053428,76.600732536614,107622200.0
2012-03-26,599.79,607.15,595.26,606.98,21276500.0,0.0,1.0,77.081374663427,78.027237244535,76.49920652587,78.005389875134,148935500.0
2012-03-27,606.18,616.28,606.06,614.48,21683200.0,0.0,1.0,77.902578725014,79.200569495284,77.887157052496,78.969244407513,151782400.0
2012-03-28,618.38,621.45,610.31,617.62,23409300.0,0.0,1.0,79.470448764351,79.864986552938,78.433341287511,79.372778171736,163865100.0
2012-03-29,612.78,616.56,607.23,609.86,21722800.0,0.0,1.0,78.750770713508,79.236553397827,78.037518359547,78.375510015568,152059600.0
2012-03-30,608.77,610.56,597.94,599.55,26108500.0,0.0,1.0,78.235429823529,78.465469771923,76.843623878773,77.050531318391,182759500.0
2012-04-02,601.83,618.77,600.38,618.63,21369700.0,0.0,1.0,77.343543096234,79.520569200034,77.157197886641,79.502577248763,149587900.0
2012-04-03,627.3,632.21,622.51,629.32,29805700.0,0.0,1.0,80.616793088194,81.247796522058,80.001211326847,80.876391242248,208639900.0
2012-04-04,624.35,625.86,617.0,624.31,20463600.0,0.0,1.0,80.237676972124,80.431733017977,79.293099530393,80.232536414618,143245200.0
2012-04-05,626.98,634.66,623.4,633.68,22903500.0,0.0,1.0,80.575668628145,81.562655669302,80.115588731356,81.436712010404,160324500.0
2012-04-09,626.13,639.84,625.3,636.23,21340600.0,0.0,1.0,80.466431781142,82.228357866332,80.359765212892,81.764422551413,149384200.0
2012-04-10,639.93,644.0,626.0,628.44,31775900.0,0.0,1.0,82.23992412072,82.762975846958,80.449724969248,80.763298977115,222431300.0
2012-04-11,636.2,636.87,623.3422,626.2,24879100.0,0.0,1.0,81.760567133284,81.846671471509,80.10816062576,80.475427756778,174153700.0
2012-04-12,625.0,631.33,620.5,622.77,21940600.0,0.0,1.0,80.321211031597,81.134704256925,79.74289831217,80.034624950637,153584200.0
2012-04-13,624.11,624.7,603.51,605.23,30701600.0,0.0,1.0,80.206833627088,80.282656850302,77.559446511487,77.780490484246,214911200.0
2012-04-16,610.06,610.28,578.25,580.13,37528100.0,0.0,1.0,78.401212803098,78.429485869381,74.313184446434,74.554790649217,262696700.0
2012-04-17,578.94,610.0,571.91,609.7,36626000.0,0.0,1.0,74.401859063413,78.393501966839,73.498406081729,78.354947785544,256382000.0
2012-04-18,613.72,620.25,602.71,608.34,34090400.0,0.0,1.0,78.871573814899,79.710769827757,77.456635361366,78.180168830339,238632800.0
2012-04-19,600.22,604.732,584.52,587.44,29811400.0,0.0,1.0,77.136635656617,77.716490543296,75.118966835503,75.494227533442,208679800.0
2012-04-20,591.38,594.62,570.42,572.98,36820900.0,0.0,1.0,76.000572447786,76.416957605773,73.30692031463,73.635915995015,257746300.0
2012-04-23,570.61,576.67,556.62,571.7,34518900.0,0.0,1.0,73.331337962784,74.110132424946,71.533427975052,73.471418154823,241632300.0
2012-04-24,562.61,567.69,555.0,560.28,38433900.0,0.0,1.0,72.303226461579,72.956077264844,71.325235396058,72.003788986853,269037300.0
2012-04-25,615.635,618.0,606.0,610.0,32349200.0,0.0,1.0,79.1176780055,79.421613468043,77.879446216237,78.393501966839,226444400.0
2012-04-26,614.27,614.69,602.13,607.7,19145300.0,0.0,1.0,78.942256480607,78.99623233442,77.382097277529,78.097919910243,134017100.0
2012-04-27,605.07,606.18,600.5,603.0,14525800.0,0.0,1.0,77.759928254222,77.902578725014,77.172619559159,77.493904403285,101680600.0
